id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
655334068369336105,Close to Ebisu and Shibuya! Designers/wifi  301,333942571,Yuri,渋谷区,35.65077,139.70606,建物全体,8953,2,41,2024-05-27,1.80,11,29,21,M130031177
658233831818819436,[SPR0401]Shibuya*25㎡/10 mins walk from Yoyogi Park,179911926,Yuki,渋谷区,35.66441,139.68714,建物全体,19429,1,88,2024-06-25,3.99,28,49,60,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第368号
658241770782754901,[SPR0402]Shibuya*25㎡/10 mins walk from Yoyogi Park,179911926,Yuki,渋谷区,35.66244,139.68808,建物全体,20000,1,53,2024-06-25,2.33,28,94,37,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第369号
661186266566070790,NEW LOFT! 4 mins from Hatagaya Station w/Wi-Fi,460638199,Sn,渋谷区,35.67583561316531,139.67673053079076,建物全体,23371,3,46,2024-06-25,2.74,1,105,24,M130030778
669082481266053194,2baths/2Toilets/One stop Shinjuku/detached house,43855091,Rumika,渋谷区,35.682814395147055,139.68064450047174,建物全体,38571,4,32,2024-06-26,1.37,19,36,28,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第６５6号
677236713083237967,非対面イン可能！１LDK広々デザイナーズルーム★非対面イン可能　5B,237314820,Samurai,渋谷区,35.6639,139.69618,建物全体,48571,1,13,2023-11-05,0.58,12,12,1,M130004309
677929041923475850,幡ヶ谷駅6分閑静な住宅街にあるマンション　渋谷区,164066387,高倉,渋谷区,35.67904,139.6753,建物全体,19800,1,14,2023-07-30,0.88,6,159,2,M130031147
711436741063246576,Shibuya sta 5min/Remote work/WiFi/2PAX+1kid ok,162970600,Taka,渋谷区,35.65872,139.6979,建物全体,29240,2,53,2024-05-20,2.44,13,147,22,M130028740
714036508136969752,Yamanote Line / Fashionable Town 402,479148373,ウィンベルデュエット,渋谷区,35.64282,139.71032,建物全体,10991,2,30,2024-06-20,1.51,2,180,15,M130031665
714036549271078734,Yamanote Line / Fashionable Town 302,479148373,ウィンベルデュエット,渋谷区,35.64273,139.71089,建物全体,10175,2,35,2024-04-18,1.70,2,152,22,M130031664
722008751342552705,Shinjuku/ Hatsudai Sta 7min walk/PS5/Switch/Wi-Fi,274793900,Miki,渋谷区,35.68569,139.68573,建物全体,17000,1,71,2024-05-14,3.37,15,126,24,M130031699
726995125969808904,"Hatagaya Oasis | 3BR House, 10min Walk to Station",18132812,Kazumi,渋谷区,35.682148168198125,139.67507285685235,建物全体,46575,1,21,2024-05-10,1.01,5,309,12,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第604号
729310329924084099,4Ldk house/3mins to shinjuku/10max/free parking,47943625,Himeka,渋谷区,35.68352677020556,139.67618389629516,建物全体,47864,1,45,2024-06-10,2.27,1,315,36,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第4612号
730811709230991103,1 minute walk from Hatagaya Sta. 4 beds Long-term,434871110,雅,渋谷区,35.67891,139.67718,建物全体,12333,1,49,2024-06-15,2.49,3,13,32,Hotels and Inns Business Act | 渋谷区保健所 | ３０渋保生環旅 第３０号
737967187583014559,Shinjuku8mins_UnlimitedNet+5GWIFI/RY21,270052487,Mika,渋谷区,35.6818,139.69857,建物全体,50000,2,16,2023-10-29,0.81,3,89,5,M130033487
741685047864947115,"Shinjuku,one of Tokyo's urban areas, is nearby/",484345280,Sumyca,渋谷区,35.68752807325411,139.68086082275545,建物全体,7733,2,15,2024-04-30,0.84,10,246,5,M130032053
742258519647406261,Green Monster 3F,21210751,Ken,渋谷区,35.67399693954556,139.6924144589565,建物全体,30000,1,75,2024-06-25,5.01,11,2,56,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第896号
742831963675449451,2Central Shibuya sta.6mins walk Max 3ppl with WiFi,224267449,Yuri,渋谷区,35.65962807058451,139.69574043327677,建物全体,25286,1,38,2024-05-05,2.30,5,22,30,M130032064
746581680858041300,Close to Ebisu and Shibuya/ 706,333942571,Yuri,渋谷区,35.65277,139.70741,建物全体,8953,2,30,2024-05-21,1.57,11,28,17,M130031858
746593578176129246,Ebisu and Shibuya are within walking distance!906,333942571,Yuri,渋谷区,35.65241,139.70763,建物全体,8953,2,27,2024-06-11,1.48,11,24,21,M130031844
746628563278140590,Ebisu and Shibuya are within walking distance!1005,333942571,Yuri,渋谷区,35.65088,139.70711,建物全体,8953,2,37,2024-05-26,1.96,11,57,25,M130031854
749496882853843579,"Private room/Hiroo, Tokyo/5min to Shibuya/Max3",36940775,Takahiro,渋谷区,35.646610332726034,139.71959090213707,建物全体,14639,1,38,2024-06-13,1.99,4,51,28,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第682号
749548217766995217,"Hiroo, Tokyo/5min to Shibuya/3min to Roppongi/Max3",36940775,Takahiro,渋谷区,35.64653,139.72006,建物全体,,2,32,2024-06-15,1.66,4,69,16,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第683号
761943582345897700,Good access to major central Tokyo stations! 201,484345280,Sumyca,渋谷区,35.68716,139.6813,建物全体,7733,2,28,2024-06-17,1.76,10,254,14,M130032055
761946007317626796,Near station! Popular Shibuya Ward/203,484345280,Sumyca,渋谷区,35.68609,139.67914,建物全体,7733,2,17,2024-06-10,2.01,10,244,17,M130032057
761947045133841948,Near station! Popular Shibuya Ward/301,484345280,Sumyca,渋谷区,35.68739654234983,139.6796077640006,建物全体,6919,1,1,2024-06-09,1,10,234,1,M130032058
761949895393774901,Near station! Popular Shibuya Ward/303,484345280,Sumyca,渋谷区,35.68763,139.68063,建物全体,7733,1,8,2024-05-05,1.09,10,231,8,M130032060
761950898980057483,"Shinjuku,one of Tokyo's urban areas, is nearby/",484345280,Sumyca,渋谷区,35.68724,139.68126,建物全体,11396,2,31,2024-06-21,1.76,10,195,29,M130032061
761952397480680562,"Shinjuku,one of Tokyo's urban areas, is nearby/",484345280,Sumyca,渋谷区,35.68679,139.68113,建物全体,11396,2,11,2024-03-30,0.76,10,232,9,M130032062
763357613176122697,Close to Harajuku St! Dosukoi wonderland!,29569793,Wherely,渋谷区,35.67224,139.71076,建物全体,40000,1,65,2024-06-25,3.61,15,40,39,M130032338
764831350897460422,Close to Harajuku St! Cute Harajuku wonderland!,29569793,Wherely,渋谷区,35.67328,139.71078,建物全体,31429,1,46,2024-06-22,2.52,15,37,31,M130032339
766265594903799612,Close to Harajuku St.! Cute origami wonderland!,29569793,Wherely,渋谷区,35.67154,139.71051,建物全体,50486,1,51,2024-06-27,2.76,15,34,31,M130032337
766322522314559649,Close to Harajuku St! harajuku Sakura wonderland!,29569793,Wherely,渋谷区,35.67342,139.70943,建物全体,37310,1,52,2024-06-27,2.81,15,18,25,M130032336
770544432461972058,Classic Suite Omotesando,25523994,Miwako,渋谷区,35.67043249975258,139.70948087975276,一般住宅個室,48259,2,12,2024-05-26,0.79,1,175,8,M130032349
772005595131783378,渋谷駅徒歩8分/FREEWiFi/最大4名滞在可能な部屋33 ㎡,220137081,Kanako,渋谷区,35.65683598817218,139.70931819089395,建物全体,32000,1,25,2024-06-25,1.43,1,115,19,M130032303
773065966490711788,Convenient Tokyo condo Shibuya Crossing 6 min walk,101313377,Siegfried,渋谷区,35.6583,139.69569,建物全体,24500,2,30,2024-06-08,1.60,4,222,12,M130032144
776475759871970283,おしゃれなデザイナー集合住宅　青山・表参道エリア　駅から徒歩5分,4145041,Gen,渋谷区,35.667967130845724,139.7113020544327,建物全体,32279,2,35,2024-06-18,1.92,2,338,12,M130002582
781613558311070715,Laidback Bright Shibuya Studio/ Prime Location,62230357,Tak,渋谷区,35.65660510110833,139.695734089238,建物全体,26887,3,36,2024-05-29,2.27,3,92,28,Hotels and Inns Business Act | 品川区保健所 | 30品保生環き第37号
783898335737373190,15 mins from Shinjuku,490997859,Chie,渋谷区,35.67408578826308,139.6623473197395,建物全体,22357,3,25,2024-05-08,1.38,1,77,10,M130032441
786285637427532259,Sunny Tokyo condo Shibuya Crossing 6 mins on foot,101313377,Siegfried,渋谷区,35.65855080444266,139.69713486498281,建物全体,28786,2,26,2024-04-11,1.58,4,215,13,M130032379
787517093693171012,渋谷徒歩3分。駅近だけど夜は静かな１階の部屋。3 BED (w120cm)＋1SOFABED,485544006,Emiko,渋谷区,35.655967927399494,139.70338655602484,建物全体,32143,2,66,2024-06-25,3.87,10,142,39,M130032442
787551653863205913,渋谷駅徒歩3分/4 BED (w120cm)  ハチ公まで10分/東京観光の拠点に最適,485544006,Emiko,渋谷区,35.655987498225954,139.70298316503536,建物全体,48143,2,71,2024-06-21,3.89,10,106,41,M130032443
790464925845400869,渋谷【2LDK】50㎡/代々木公園駅徒歩5分/新築邸宅　最大5名様　ご家族におすすめ,492670890,静子,渋谷区,35.6674,139.69081,建物全体,40857,1,47,2024-06-19,2.99,1,94,35,M130033010
790842149957903345,渋谷駅徒歩6分！渋谷の中心に位置するグループ滞在におすすめの物件,492932505,Ryo,渋谷区,35.658170189552635,139.69710929736414,建物全体,55643,2,41,2024-05-18,2.25,1,52,26,M130032712
791056261575640284,渋谷徒歩3分/駅近お店多数/東京観光の拠点に最高の場所　,485544006,Emiko,渋谷区,35.6548167,139.7031337,建物全体,44571,2,51,2024-06-16,3.36,10,164,42,M130033051
791669547558120447,V205新宿駅まで1駅！2路線利用可能、都内のショッピングや観光に最適！,163254475,Satomi,渋谷区,35.6841729944012,139.68097533477,建物全体,9071,4,24,2024-06-25,1.95,9,73,23,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第６５８号
791709527006140667,V207新宿駅まで1駅！2路線利用可能、都内のショッピングや観光に最適！,163254475,Satomi,渋谷区,35.685909526413454,139.6804089435266,建物全体,,5,28,2024-06-29,1.64,9,2,20,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第660号
796799501732436443,Modern calm apartment near Shibuya,143235370,Nobu,渋谷区,35.66414590000001,139.689562,建物全体,13500,1,25,2024-04-05,1.50,6,81,16,M130032515
807813017602084142,【ロングステイ】渋谷駅近　2階　夜は静か　スーパー、薬局、コーヒーショップ近い,485544006,Emiko,渋谷区,35.655545576089736,139.70214351222586,建物全体,12929,31,2,2023-08-07,0.16,10,131,1,M130032443
809772102342790203,Walk to Shibuya Sta. 1br/33m2 - Spa & Gym in Bldg,93981980,Takumi,渋谷区,35.65722618347644,139.70834346312557,建物全体,29061,3,45,2024-06-26,2.64,13,13,23,M130032605
810786411624892714,Good view Tokyo condo Shibuya Crossing 6 min walk,101313377,Siegfried,渋谷区,35.65922880000001,139.6960633,建物全体,28500,2,26,2024-06-08,1.53,4,203,19,M130032143
815710212106951500,#41/7 mins Walk-Shibuya House/〇Long Stay/Free Wifi,10424827,Kei,渋谷区,35.66053,139.70704,建物全体,32143,2,31,2024-01-26,1.81,29,3,13,M130032579
815718677592254378,#32/7 mins Walk-Shibuya House/〇Long Stay/Free Wifi,10424827,Kei,渋谷区,35.660118094258586,139.7071371415481,建物全体,,2,35,2023-12-26,2.05,29,0,15,M130032578
815766234479937907,駅から徒歩5分！便利リーズナブル,448663434,Terui,渋谷区,35.6462298618235,139.7199133783579,建物全体,7914,2,18,2024-05-27,1.06,1,210,9,M130032664
816336084474256610,Piano Hotel Cedarwood In Tokyo,43751877,Masami,渋谷区,35.6794886,139.6787086,建物全体,18810,2,30,2024-06-25,3.56,11,163,30,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第454号
817121991819661305,素敵なワンルーム｜山手線恵比寿７分｜渋谷3分｜12時チェックイン｜高速Wi-Fi｜乾燥機付洗濯機,486337034,Yuri,渋谷区,35.64734846239589,139.71704732671805,建物全体,17737,4,2,2024-06-17,2,2,169,2,M130040603
822223809339816426,Tokyo Shibuya Shinjyuku Cat House !,36268557,Nao,渋谷区,35.68227645868724,139.68197342969722,建物全体,16200,1,40,2024-04-19,2.41,3,163,31,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第496号
822798016619965440,Shibuya! 8 min walk! 35㎡ spacious room max. 5 ppl,492945056,Hideaki,渋谷区,35.659186973329085,139.70888373409971,建物全体,35390,2,27,2024-04-07,1.75,12,145,17,M130032784
823475726122104184,15min shibuya wi-fi max4P longstay trraveing,500402072,正子,渋谷区,35.65534771417251,139.69260324360283,建物全体,22857,2,12,2023-07-23,0.74,4,142,1,M130000341
823821792196583413,Near Shibuya & Omotesando /FREE Wi-Fi/1LDK/Max 6,500458795,Mirai,渋谷区,35.65915245207345,139.70978140623035,建物全体,27117,1,33,2024-06-26,2.20,1,158,25,M130032833
825047874473350534,【渋谷駅7分】簡易キッチン 乾燥機能付き洗濯機 | Stump 渋谷 102,73440763,Morio,渋谷区,35.66071174850514,139.69510087390674,建物全体,36000,4,18,2024-06-19,1.15,9,15,8,M130029604
825632733172071451,"Elegant 1 BR natural light,1-stop to Shinjuku, 2F",9018856,Vivian,渋谷区,35.680640018460345,139.68068014566387,建物全体,32887,3,28,2024-06-14,1.79,14,56,21,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第943号
825664352385190610,"Elegant 1 BR natural light,1-stop to Shinjuku, 3F",9018856,Vivian,渋谷区,35.68091855914125,139.68136733480387,建物全体,32887,3,16,2024-05-19,1.03,14,87,9,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第943号
826013197386265178,"2 single beds with bathtub, 1-stop to Shinjuku -1F",9018856,Vivian,渋谷区,35.680810212831034,139.6823009565241,建物全体,22800,3,20,2024-06-12,1.28,14,106,14,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第943号
826665402529418038,"3-story Apt with natural light,1-stop to Shinjuku",9018856,Vivian,渋谷区,35.678795315591444,139.6808247091063,建物全体,94176,3,21,2024-06-22,1.47,14,55,15,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第943号
829410872146976936,渋谷駅まで5分！ダブルベッド２台　808,53784200,Gaku,渋谷区,35.65922880000001,139.6960633,建物全体,27743,2,31,2024-06-23,2.42,8,129,30,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第402号
832099703901253796,【ロングステイ】渋谷駅近　1階　夜は静か　スーパー、薬局、コーヒーショップ近い,485544006,Emiko,渋谷区,35.65421747247802,139.70239130557266,建物全体,12500,31,2,2023-11-22,0.19,10,226,2,M130032442
835228167881922604,"7min to Ebisu,fast WiFi ,Shibuya,Early check-in",486337034,Yuri,渋谷区,35.64525801688432,139.7150656493259,建物全体,19071,4,44,2024-06-25,2.85,2,255,37,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第193号
835808794751229843,【P577|Renew】80㎡/独栋别墅/新宿商圈/地铁站3分/三室一厅双卫/干湿分离,315473178,Pony,渋谷区,35.68568208417914,139.68018085313702,建物全体,59586,2,17,2024-06-03,1.47,1,286,17,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第4612号
835885816731713847,Shibuya Cityの2階建古民家/初台駅徒歩10分/8名宿泊OK/トイレ2・バス1・寝室3,46668906,Kiko,渋谷区,35.683621627672935,139.67977715317357,建物全体,19851,1,12,2024-05-11,0.79,8,14,9,M130005025
838987658756278608,Shibuya area (6 min walk from Ebisu St)｜4PPL｜Wi-Fi,171574640,Asami,渋谷区,35.645855332744226,139.71690394255518,建物全体,29229,3,34,2024-06-14,2.29,4,226,25,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1284号
838998859447826840,Designer's Room 5 minutes by train to Shinjuku!,476371170,Junko,渋谷区,35.674175016639126,139.66276809898088,建物全体,36601,2,29,2024-06-01,2.07,38,148,22,M130033381
839001808746488540,84㎡/2LDK/4beds/Shibuya 8min/Shinjuku 5min/max10,36940775,Takahiro,渋谷区,35.668415713562005,139.68464892178343,建物全体,52534,2,41,2024-06-04,2.66,4,115,32,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第680号
840593813330032641,Near Shibuya/JR Ebisu st. 5min/3 beds/Max6/34㎡,504005573,Rumiko,渋谷区,35.64546890448732,139.7146795926835,建物全体,35631,2,101,2024-06-20,6.46,5,282,74,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第951号
840986436606857778,【恵比寿駅徒歩6分】渋谷1駅2分｜1LDK最大5名｜ファミリー歓迎｜ブランドベッド｜wifi,171574640,Asami,渋谷区,35.64696536026324,139.71481440533327,建物全体,43943,3,34,2024-06-16,2.43,4,170,28,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1285号
841770682188274279,Bright Cozy Modern 40sqm/ Hollywood Twin & Dining,62230357,Tak,渋谷区,35.65677074940171,139.69235874851455,建物全体,28663,3,45,2024-06-22,3.03,3,86,39,Hotels and Inns Business Act | 品川区保健所 | 30品保生環き第37号
842418918832545216,北参道駅＆代々木駅徒歩７分　プライベートサウナ　サウナイン東京北参道,277288959,サウナイン,渋谷区,35.68285,139.70752,一般住宅個室,50000,1,28,2024-06-05,2.04,1,160,17,M130032996
842540766142656488,#11/7 mins Walk-Shibuya House/〇Long Stay/Free Wifi,504429013,Junko,渋谷区,35.658785995367666,139.70891637998747,建物全体,,2,31,2024-05-17,1.97,2,0,19,M130032943
843783709877245016,渋谷1駅3分｜新宿・銀座・六本木・秋葉原乗換なし｜恵比寿駅7分丨コンビニ2分丨スマートTV丨定員4名,7927902,Mai,渋谷区,35.645208135384216,139.71519235916642,建物全体,24357,3,54,2024-06-23,3.47,6,300,43,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第192号
846084374569667052,【Long stay only】nearby Shinjuku/Harajuku/Shibuya,42244167,浩史,渋谷区,35.6814,139.69773,建物全体,50000,30,1,2024-04-17,0.40,78,179,1,M130029953
846105025574429681,④4mins to Yoyogi Station/6ppl/Free Pocket WIFi,42244167,浩史,渋谷区,35.68096569657512,139.69901121217026,建物全体,35000,30,3,2024-04-15,0.23,78,200,2,M130029954
847510463299356925,#21/Near yoyogi!/3min from station/Free WIFI,505475257,Naomi,渋谷区,35.68343845165061,139.70122213874535,建物全体,45929,2,39,2024-05-30,2.54,2,182,24,M130033123
847510481563925445,【Long Term】#21/yoyogi!/3min from station/Free WIFI,505475257,Naomi,渋谷区,35.68474663190601,139.69957253799762,建物全体,30000,30,1,2023-12-12,0.15,2,249,1,M130033123
848926423302472490,4 min walk from Shibuya Station! (From A0 Exit),495439957,青橋,渋谷区,35.660132127909286,139.69516683821678,建物全体,28429,1,30,2024-06-12,3.25,2,83,30,M130035387
848926428141023149,10 min walk from Shibuya Station! (From C1 Exit),495439957,青橋,渋谷区,35.65806608095892,139.70948863774538,建物全体,35429,1,36,2024-06-19,2.38,2,105,26,M130033058
851064659052564974,【渋谷駅徒歩15分・神泉駅徒歩3分】Wi-Fi/最大3名/長期滞在可/生活・旅行便利！４階,500402072,正子,渋谷区,35.6556983,139.6935006,建物全体,22571,2,25,2024-06-16,1.70,4,58,22,M130000340
851174947816411172,Family Retreat | 4 Bedrooms | Shinjuku 4 Mins,6334933,Keita,渋谷区,35.67525271531812,139.665574220401,建物全体,62857,1,59,2024-06-18,3.82,2,109,48,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1100号
852586805892111282,渋谷区　幡ヶ谷駅6分閑静な住宅街にあるマンション,164066387,高倉,渋谷区,35.67600610406041,139.6739312420131,建物全体,14371,1,13,2024-03-26,1.42,6,3,13,M130031147
